runID,mode,seedUsed,t,simT,wip,out,throughputPerHour,avgLead,avgTard,energy,co2,epp,cpp
131254,FLOW,1,957.0000,657.0000,1720,48.00,4.3836,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,958.0000,658.0000,1724,48.00,4.3769,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,959.0000,659.0000,1724,48.00,4.3703,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,960.0000,660.0000,1728,48.00,4.3636,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,961.0000,661.0000,1727,48.00,4.3570,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,962.0000,662.0000,1727,48.00,4.3505,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,963.0000,663.0000,1728,48.00,4.3439,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,964.0000,664.0000,1728,48.00,4.3373,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,965.0000,665.0000,1728,48.00,4.3308,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,966.0000,666.0000,1728,48.00,4.3243,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,967.0000,667.0000,1728,48.00,4.3178,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,968.0000,668.0000,1728,48.00,4.3114,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,969.0000,669.0000,1728,48.00,4.3049,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,970.0000,670.0000,1728,48.00,4.2985,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,971.0000,671.0000,1728,48.00,4.2921,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,972.0000,672.0000,1728,48.00,4.2857,579.6088,3.9668,102.543255,30.762977,2.136318,0.640895
131254,FLOW,1,973.0000,673.0000,1727,49.00,4.3685,587.2081,6.1711,105.689612,31.706884,2.156931,0.647079
131254,FLOW,1,974.0000,674.0000,1727,49.00,4.3620,587.2081,6.1711,105.689612,31.706884,2.156931,0.647079
131254,FLOW,1,975.0000,675.0000,1727,49.00,4.3556,587.2081,6.1711,105.689612,31.706884,2.156931,0.647079
131254,FLOW,1,976.0000,676.0000,1727,49.00,4.3491,587.2081,6.1711,105.689612,31.706884,2.156931,0.647079
131254,FLOW,1,977.0000,677.0000,1727,49.00,4.3427,587.2081,6.1711,105.689612,31.706884,2.156931,0.647079
131254,FLOW,1,978.0000,678.0000,1727,49.00,4.3363,587.2081,6.1711,105.689612,31.706884,2.156931,0.647079
131254,FLOW,1,979.0000,679.0000,1727,49.00,4.3299,587.2081,6.1711,105.689612,31.706884,2.156931,0.647079
131254,FLOW,1,980.0000,680.0000,1727,49.00,4.3235,587.2081,6.1711,105.689612,31.706884,2.156931,0.647079
131254,FLOW,1,981.0000,681.0000,1766,49.00,4.3172,587.2081,6.1711,105.689612,31.706884,2.156931,0.647079
131254,FLOW,1,982.0000,682.0000,1770,49.00,4.3109,587.2081,6.1711,105.689612,31.706884,2.156931,0.647079
131254,FLOW,1,983.0000,683.0000,1769,50.00,4.3924,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,984.0000,684.0000,1773,50.00,4.3860,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,985.0000,685.0000,1773,50.00,4.3796,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,986.0000,686.0000,1777,50.00,4.3732,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,987.0000,687.0000,1777,50.00,4.3668,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,988.0000,688.0000,1781,50.00,4.3605,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,989.0000,689.0000,1781,50.00,4.3541,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,990.0000,690.0000,1785,50.00,4.3478,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,991.0000,691.0000,1785,50.00,4.3415,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,992.0000,692.0000,1788,50.00,4.3353,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,993.0000,693.0000,1789,50.00,4.3290,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,994.0000,694.0000,1793,50.00,4.3228,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,995.0000,695.0000,1793,50.00,4.3165,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,996.0000,696.0000,1797,50.00,4.3103,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,997.0000,697.0000,1797,50.00,4.3042,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,998.0000,698.0000,1801,50.00,4.2980,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,999.0000,699.0000,1801,50.00,4.2918,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,1000.0000,700.0000,1805,50.00,4.2857,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
131254,FLOW,1,1000.0000,700.0000,1805,50.00,4.2857,594.3573,8.1410,107.604398,32.281319,2.152088,0.645626
132178,FLOW,1,301.0000,1.0000,475,1.00,60.0000,289.5748,0.0000,1.918517,0.575555,1.918517,0.575555
132178,FLOW,1,302.0000,2.0000,480,1.00,30.0000,289.5748,0.0000,1.918517,0.575555,1.918517,0.575555
132178,FLOW,1,303.0000,3.0000,480,1.00,20.0000,289.5748,0.0000,1.918517,0.575555,1.918517,0.575555
132178,FLOW,1,304.0000,4.0000,484,1.00,15.0000,289.5748,0.0000,1.918517,0.575555,1.918517,0.575555
132178,FLOW,1,305.0000,5.0000,484,1.00,12.0000,289.5748,0.0000,1.918517,0.575555,1.918517,0.575555
132178,FLOW,1,306.0000,6.0000,488,1.00,10.0000,289.5748,0.0000,1.918517,0.575555,1.918517,0.575555
132178,FLOW,1,307.0000,7.0000,488,1.00,8.5714,289.5748,0.0000,1.918517,0.575555,1.918517,0.575555
132178,FLOW,1,308.0000,8.0000,492,1.00,7.5000,289.5748,0.0000,1.918517,0.575555,1.918517,0.575555
132178,FLOW,1,309.0000,9.0000,491,1.00,6.6667,289.5748,0.0000,1.918517,0.575555,1.918517,0.575555
132178,FLOW,1,310.0000,10.0000,494,2.00,12.0000,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,311.0000,11.0000,494,2.00,10.9091,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,312.0000,12.0000,499,2.00,10.0000,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,313.0000,13.0000,499,2.00,9.2308,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,314.0000,14.0000,503,2.00,8.5714,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,315.0000,15.0000,503,2.00,8.0000,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,316.0000,16.0000,507,2.00,7.5000,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,317.0000,17.0000,507,2.00,7.0588,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,318.0000,18.0000,510,2.00,6.6667,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,319.0000,19.0000,510,2.00,6.3158,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,320.0000,20.0000,514,2.00,6.0000,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,321.0000,21.0000,514,2.00,5.7143,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,322.0000,22.0000,514,2.00,5.4545,295.1358,0.0000,5.326770,1.598031,2.663385,0.799016
132178,FLOW,1,323.0000,23.0000,514,3.00,7.8261,301.1017,0.0000,8.704269,2.611281,2.901423,0.870427
132178,FLOW,1,324.0000,24.0000,514,3.00,7.5000,301.1017,0.0000,8.704269,2.611281,2.901423,0.870427
132178,FLOW,1,325.0000,25.0000,514,3.00,7.2000,301.1017,0.0000,8.704269,2.611281,2.901423,0.870427
132178,FLOW,1,326.0000,26.0000,514,3.00,6.9231,301.1017,0.0000,8.704269,2.611281,2.901423,0.870427
132178,FLOW,1,327.0000,27.0000,514,3.00,6.6667,301.1017,0.0000,8.704269,2.611281,2.901423,0.870427
132178,FLOW,1,328.0000,28.0000,514,3.00,6.4286,301.1017,0.0000,8.704269,2.611281,2.901423,0.870427
132178,FLOW,1,329.0000,29.0000,513,3.00,6.2069,301.1017,0.0000,8.704269,2.611281,2.901423,0.870427
132178,FLOW,1,330.0000,30.0000,513,3.00,6.0000,301.1017,0.0000,8.704269,2.611281,2.901423,0.870427
132178,FLOW,1,331.0000,31.0000,513,3.00,5.8065,301.1017,0.0000,8.704269,2.611281,2.901423,0.870427
132178,FLOW,1,332.0000,32.0000,512,4.00,7.5000,305.6564,0.0000,10.636449,3.190935,2.659112,0.797734
132178,FLOW,1,333.0000,33.0000,512,4.00,7.2727,305.6564,0.0000,10.636449,3.190935,2.659112,0.797734
132178,FLOW,1,334.0000,34.0000,513,4.00,7.0588,305.6564,0.0000,10.636449,3.190935,2.659112,0.797734
132178,FLOW,1,335.0000,35.0000,513,4.00,6.8571,305.6564,0.0000,10.636449,3.190935,2.659112,0.797734
132178,FLOW,1,336.0000,36.0000,513,4.00,6.6667,305.6564,0.0000,10.636449,3.190935,2.659112,0.797734
132178,FLOW,1,337.0000,37.0000,513,4.00,6.4865,305.6564,0.0000,10.636449,3.190935,2.659112,0.797734
132178,FLOW,1,338.0000,38.0000,513,4.00,6.3158,305.6564,0.0000,10.636449,3.190935,2.659112,0.797734
132178,FLOW,1,339.0000,39.0000,512,4.00,6.1538,305.6564,0.0000,10.636449,3.190935,2.659112,0.797734
132178,FLOW,1,340.0000,40.0000,512,4.00,6.0000,305.6564,0.0000,10.636449,3.190935,2.659112,0.797734
132178,FLOW,1,341.0000,41.0000,552,4.00,5.8537,305.6564,0.0000,10.636449,3.190935,2.659112,0.797734
132178,FLOW,1,342.0000,42.0000,556,4.00,5.7143,305.6564,0.0000,10.636449,3.190935,2.659112,0.797734
132178,FLOW,1,343.0000,43.0000,555,5.00,6.9767,310.6875,0.0000,12.704081,3.811224,2.540816,0.762245
132178,FLOW,1,344.0000,44.0000,560,5.00,6.8182,310.6875,0.0000,12.704081,3.811224,2.540816,0.762245
132178,FLOW,1,345.0000,45.0000,560,5.00,6.6667,310.6875,0.0000,12.704081,3.811224,2.540816,0.762245
132178,FLOW,1,346.0000,46.0000,564,5.00,6.5217,310.6875,0.0000,12.704081,3.811224,2.540816,0.762245
132178,FLOW,1,347.0000,47.0000,564,5.00,6.3830,310.6875,0.0000,12.704081,3.811224,2.540816,0.762245
132178,FLOW,1,348.0000,48.0000,568,5.00,6.2500,310.6875,0.0000,12.704081,3.811224,2.540816,0.762245
132178,FLOW,1,349.0000,49.0000,567,5.00,6.1224,310.6875,0.0000,12.704081,3.811224,2.540816,0.762245
132178,FLOW,1,350.0000,50.0000,571,5.00,6.0000,310.6875,0.0000,12.704081,3.811224,2.540816,0.762245
132178,FLOW,1,351.0000,51.0000,571,5.00,5.8824,310.6875,0.0000,12.704081,3.811224,2.540816,0.762245
132178,FLOW,1,352.0000,52.0000,575,5.00,5.7692,310.6875,0.0000,12.704081,3.811224,2.540816,0.762245
132178,FLOW,1,353.0000,53.0000,575,5.00,5.6604,310.6875,0.0000,12.704081,3.811224,2.540816,0.762245
132178,FLOW,1,354.0000,54.0000,579,6.00,6.6667,315.6743,0.0000,14.677290,4.403187,2.446215,0.733864
132178,FLOW,1,355.0000,55.0000,579,6.00,6.5455,315.6743,0.0000,14.677290,4.403187,2.446215,0.733864
132178,FLOW,1,356.0000,56.0000,583,6.00,6.4286,315.6743,0.0000,14.677290,4.403187,2.446215,0.733864
132178,FLOW,1,357.0000,57.0000,583,6.00,6.3158,315.6743,0.0000,14.677290,4.403187,2.446215,0.733864
132178,FLOW,1,358.0000,58.0000,587,6.00,6.2069,315.6743,0.0000,14.677290,4.403187,2.446215,0.733864
132178,FLOW,1,359.0000,59.0000,587,6.00,6.1017,315.6743,0.0000,14.677290,4.403187,2.446215,0.733864
132178,FLOW,1,360.0000,60.0000,591,6.00,6.0000,315.6743,0.0000,14.677290,4.403187,2.446215,0.733864
132178,FLOW,1,361.0000,61.0000,590,6.00,5.9016,315.6743,0.0000,14.677290,4.403187,2.446215,0.733864
132178,FLOW,1,362.0000,62.0000,594,6.00,5.8065,315.6743,0.0000,14.677290,4.403187,2.446215,0.733864
132178,FLOW,1,363.0000,63.0000,594,6.00,5.7143,315.6743,0.0000,14.677290,4.403187,2.446215,0.733864
132178,FLOW,1,364.0000,64.0000,598,6.00,5.6250,315.6743,0.0000,14.677290,4.403187,2.446215,0.733864
132178,FLOW,1,365.0000,65.0000,598,7.00,6.4615,320.8544,0.0000,16.676580,5.002974,2.382369,0.714711
132178,FLOW,1,366.0000,66.0000,602,7.00,6.3636,320.8544,0.0000,16.676580,5.002974,2.382369,0.714711
132178,FLOW,1,367.0000,67.0000,602,7.00,6.2687,320.8544,0.0000,16.676580,5.002974,2.382369,0.714711
132178,FLOW,1,368.0000,68.0000,606,7.00,6.1765,320.8544,0.0000,16.676580,5.002974,2.382369,0.714711
132178,FLOW,1,369.0000,69.0000,606,7.00,6.0870,320.8544,0.0000,16.676580,5.002974,2.382369,0.714711
132178,FLOW,1,370.0000,70.0000,610,7.00,6.0000,320.8544,0.0000,16.676580,5.002974,2.382369,0.714711
132178,FLOW,1,371.0000,71.0000,609,7.00,5.9155,320.8544,0.0000,16.676580,5.002974,2.382369,0.714711
132178,FLOW,1,372.0000,72.0000,613,7.00,5.8333,320.8544,0.0000,16.676580,5.002974,2.382369,0.714711
132178,FLOW,1,373.0000,73.0000,613,7.00,5.7534,320.8544,0.0000,16.676580,5.002974,2.382369,0.714711
132178,FLOW,1,374.0000,74.0000,617,7.00,5.6757,320.8544,0.0000,16.676580,5.002974,2.382369,0.714711
132178,FLOW,1,375.0000,75.0000,617,7.00,5.6000,320.8544,0.0000,16.676580,5.002974,2.382369,0.714711
132178,FLOW,1,376.0000,76.0000,621,8.00,6.3158,325.8955,0.0000,18.508282,5.552485,2.313535,0.694061
132178,FLOW,1,377.0000,77.0000,621,8.00,6.2338,325.8955,0.0000,18.508282,5.552485,2.313535,0.694061
132178,FLOW,1,378.0000,78.0000,625,8.00,6.1538,325.8955,0.0000,18.508282,5.552485,2.313535,0.694061
132178,FLOW,1,379.0000,79.0000,625,8.00,6.0759,325.8955,0.0000,18.508282,5.552485,2.313535,0.694061
132178,FLOW,1,380.0000,80.0000,629,8.00,6.0000,325.8955,0.0000,18.508282,5.552485,2.313535,0.694061
132178,FLOW,1,381.0000,81.0000,628,8.00,5.9259,325.8955,0.0000,18.508282,5.552485,2.313535,0.694061
132178,FLOW,1,382.0000,82.0000,632,8.00,5.8537,325.8955,0.0000,18.508282,5.552485,2.313535,0.694061
132178,FLOW,1,383.0000,83.0000,632,8.00,5.7831,325.8955,0.0000,18.508282,5.552485,2.313535,0.694061
132178,FLOW,1,384.0000,84.0000,635,9.00,6.4286,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,385.0000,85.0000,635,9.00,6.3529,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,386.0000,86.0000,639,9.00,6.2791,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,387.0000,87.0000,640,9.00,6.2069,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,388.0000,88.0000,644,9.00,6.1364,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,389.0000,89.0000,644,9.00,6.0674,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,390.0000,90.0000,647,9.00,6.0000,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,391.0000,91.0000,647,9.00,5.9341,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,392.0000,92.0000,651,9.00,5.8696,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,393.0000,93.0000,651,9.00,5.8065,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,394.0000,94.0000,655,9.00,5.7447,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,395.0000,95.0000,655,9.00,5.6842,330.7398,0.0000,20.524627,6.157388,2.280514,0.684154
132178,FLOW,1,396.0000,96.0000,659,10.00,6.2500,335.6854,0.0000,22.497966,6.749390,2.249797,0.674939
132178,FLOW,1,397.0000,97.0000,659,10.00,6.1856,335.6854,0.0000,22.497966,6.749390,2.249797,0.674939
132178,FLOW,1,398.0000,98.0000,663,10.00,6.1224,335.6854,0.0000,22.497966,6.749390,2.249797,0.674939
132178,FLOW,1,399.0000,99.0000,663,10.00,6.0606,335.6854,0.0000,22.497966,6.749390,2.249797,0.674939
132178,FLOW,1,400.0000,100.0000,667,10.00,6.0000,335.6854,0.0000,22.497966,6.749390,2.249797,0.674939
132178,FLOW,1,401.0000,101.0000,666,10.00,5.9406,335.6854,0.0000,22.497966,6.749390,2.249797,0.674939
132178,FLOW,1,402.0000,102.0000,666,10.00,5.8824,335.6854,0.0000,22.497966,6.749390,2.249797,0.674939
132178,FLOW,1,403.0000,103.0000,666,10.00,5.8252,335.6854,0.0000,22.497966,6.749390,2.249797,0.674939
132178,FLOW,1,404.0000,104.0000,666,10.00,5.7692,335.6854,0.0000,22.497966,6.749390,2.249797,0.674939
132178,FLOW,1,405.0000,105.0000,666,10.00,5.7143,335.6854,0.0000,22.497966,6.749390,2.249797,0.674939
132178,FLOW,1,406.0000,106.0000,666,11.00,6.2264,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,407.0000,107.0000,666,11.00,6.1682,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,408.0000,108.0000,666,11.00,6.1111,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,409.0000,109.0000,666,11.00,6.0550,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,410.0000,110.0000,666,11.00,6.0000,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,411.0000,111.0000,666,11.00,5.9459,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,412.0000,112.0000,665,11.00,5.8929,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,413.0000,113.0000,665,11.00,5.8407,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,414.0000,114.0000,665,11.00,5.7895,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,415.0000,115.0000,665,11.00,5.7391,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,416.0000,116.0000,666,11.00,5.6897,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,417.0000,117.0000,665,11.00,5.6410,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,418.0000,118.0000,665,11.00,5.5932,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,419.0000,119.0000,665,11.00,5.5462,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,420.0000,120.0000,665,11.00,5.5000,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,421.0000,121.0000,704,11.00,5.4545,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,422.0000,122.0000,708,11.00,5.4098,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,423.0000,123.0000,708,11.00,5.3659,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,424.0000,124.0000,712,11.00,5.3226,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,425.0000,125.0000,712,11.00,5.2800,340.7054,0.0000,24.422830,7.326849,2.220257,0.666077
132178,FLOW,1,426.0000,126.0000,715,12.00,5.7143,346.4541,0.0000,26.323490,7.897047,2.193624,0.658087
132178,FLOW,1,427.0000,127.0000,715,12.00,5.6693,346.4541,0.0000,26.323490,7.897047,2.193624,0.658087
132178,FLOW,1,428.0000,128.0000,719,12.00,5.6250,346.4541,0.0000,26.323490,7.897047,2.193624,0.658087
132178,FLOW,1,429.0000,129.0000,719,12.00,5.5814,346.4541,0.0000,26.323490,7.897047,2.193624,0.658087
132178,FLOW,1,430.0000,130.0000,723,12.00,5.5385,346.4541,0.0000,26.323490,7.897047,2.193624,0.658087
132178,FLOW,1,431.0000,131.0000,722,12.00,5.4962,346.4541,0.0000,26.323490,7.897047,2.193624,0.658087
132178,FLOW,1,432.0000,132.0000,726,12.00,5.4545,346.4541,0.0000,26.323490,7.897047,2.193624,0.658087
132178,FLOW,1,433.0000,133.0000,726,12.00,5.4135,346.4541,0.0000,26.323490,7.897047,2.193624,0.658087
132178,FLOW,1,434.0000,134.0000,730,12.00,5.3731,346.4541,0.0000,26.323490,7.897047,2.193624,0.658087
132178,FLOW,1,435.0000,135.0000,729,13.00,5.7778,351.9002,0.0000,28.144197,8.443259,2.164938,0.649481
132178,FLOW,1,436.0000,136.0000,735,13.00,5.7353,351.9002,0.0000,28.144197,8.443259,2.164938,0.649481
132178,FLOW,1,437.0000,137.0000,735,13.00,5.6934,351.9002,0.0000,28.144197,8.443259,2.164938,0.649481
132178,FLOW,1,438.0000,138.0000,739,13.00,5.6522,351.9002,0.0000,28.144197,8.443259,2.164938,0.649481
132178,FLOW,1,439.0000,139.0000,739,13.00,5.6115,351.9002,0.0000,28.144197,8.443259,2.164938,0.649481
132178,FLOW,1,440.0000,140.0000,743,13.00,5.5714,351.9002,0.0000,28.144197,8.443259,2.164938,0.649481
132178,FLOW,1,441.0000,141.0000,743,13.00,5.5319,351.9002,0.0000,28.144197,8.443259,2.164938,0.649481
132178,FLOW,1,442.0000,142.0000,747,13.00,5.4930,351.9002,0.0000,28.144197,8.443259,2.164938,0.649481
132178,FLOW,1,443.0000,143.0000,746,13.00,5.4545,351.9002,0.0000,28.144197,8.443259,2.164938,0.649481
132178,FLOW,1,444.0000,144.0000,750,13.00,5.4167,351.9002,0.0000,28.144197,8.443259,2.164938,0.649481
132178,FLOW,1,445.0000,145.0000,749,14.00,5.7931,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,446.0000,146.0000,753,14.00,5.7534,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,447.0000,147.0000,754,14.00,5.7143,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,448.0000,148.0000,758,14.00,5.6757,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,449.0000,149.0000,758,14.00,5.6376,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,450.0000,150.0000,762,14.00,5.6000,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,451.0000,151.0000,762,14.00,5.5629,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,452.0000,152.0000,766,14.00,5.5263,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,453.0000,153.0000,765,14.00,5.4902,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,454.0000,154.0000,769,14.00,5.4545,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,455.0000,155.0000,769,14.00,5.4194,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,456.0000,156.0000,772,14.00,5.3846,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,457.0000,157.0000,773,14.00,5.3503,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,458.0000,158.0000,777,14.00,5.3165,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,459.0000,159.0000,777,14.00,5.2830,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,460.0000,160.0000,781,14.00,5.2500,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,461.0000,161.0000,781,14.00,5.2174,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,462.0000,162.0000,785,14.00,5.1852,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,463.0000,163.0000,784,14.00,5.1534,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,464.0000,164.0000,788,14.00,5.1220,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
132178,FLOW,1,465.0000,165.0000,788,14.00,5.0909,357.2895,0.0000,30.022388,9.006716,2.144456,0.643337
